Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
64,michigan st.,12.9,107.1,94.2,68.3,0.09,17.72,112.5,94.8,-1.03,2021,1277.0,1277.0,76.73333333333333,12.900000000000004,107.09999999999997,94.20000000000003,68.29999999999998,0.09000000000000001,17.719999999999995,112.5,94.79999999999997,-1.0299999999999998,27.6,58.73333333333333,6.7333333333333325,19.6,14.8,19.53333333333333,9.333333333333334,28.066666666666666,17.933333333333334,13.2,5.2,5.933333333333334,6.933333333333334,1281.6,66.8,10.877333333333334,108.77999999999996,97.91333333333336,68.14666666666668,-0.039066666666666666,13.318666666666667,109.99333333333334,96.68,8.181333333333333,23.466666666666665,59.6,5.8,19.866666666666667,14.066666666666665,20.666666666666668,8.0,21.266666666666666,12.866666666666667,10.533333333333333,7.333333333333332,2.6,6.2
65,richmond,12.78,110.9,98.1,68.2,-0.061,9.22,107.2,97.9,10.89,2021,1350.0,1350.0,78.33333333333333,12.78,110.90000000000002,98.1,68.20000000000002,-0.06099999999999998,9.22,107.20000000000003,97.9,10.89,29.41666666666667,58.5,7.583333333333332,19.666666666666668,11.916666666666664,15.75,5.166666666666667,23.66666666666667,15.333333333333336,10.083333333333334,8.583333333333334,2.4166666666666665,2.833333333333333,1297.5,67.08333333333333,6.972499999999998,105.54166666666669,98.575,67.71666666666667,-0.025916666666666668,7.1516666666666655,105.7,98.54166666666669,6.6691666666666665,25.08333333333333,57.16666666666666,6.333333333333332,22.25,10.583333333333334,15.583333333333336,9.166666666666666,24.08333333333333,10.666666666666666,15.166666666666664,4.583333333333333,2.583333333333333,3.0
66,xavier,12.73,110.6,97.9,67.9,0.003,10.29,107.9,97.6,2.03,2021,1462.0,1462.0,78.76923076923076,12.73,110.59999999999998,97.9,67.89999999999999,0.003,10.289999999999996,107.90000000000002,97.6,2.03,29.384615384615387,59.30769230769231,7.9230769230769225,21.384615384615387,12.076923076923075,17.846153846153847,8.538461538461537,28.30769230769231,19.0,12.230769230769232,7.615384615384616,5.153846153846153,2.3076923076923075,1258.8461538461538,66.07692307692308,6.276153846153847,106.09230769230771,99.82307692307691,68.50769230769231,0.016846153846153848,8.632307692307693,106.92307692307692,98.2923076923077,4.294615384615383,24.69230769230769,64.15384615384616,7.3076923076923075,23.07692307692308,9.384615384615383,13.307692307692307,9.461538461538463,22.384615384615387,13.923076923076925,11.615384615384615,6.461538461538463,2.0769230769230766,2.5384615384615383
67,mississippi st.,12.37,107.7,95.3,65.8,-0.011000000000000001,12.31,107.5,95.2,-1.44,2021,1280.0,1280.0,75.64285714285714,12.370000000000005,107.70000000000003,95.29999999999997,65.79999999999998,-0.011000000000000001,12.31,107.5,95.20000000000003,-1.44,28.0,57.42857142857143,6.071428571428571,15.357142857142858,13.571428571428573,19.785714285714285,10.714285714285714,27.857142857142854,14.142857142857142,13.428571428571427,5.5,5.214285714285714,3.928571428571429,1295.4285714285713,62.35714285714285,5.439285714285713,103.89285714285714,98.45000000000002,68.52142857142857,-0.020714285714285716,9.315,106.63571428571431,97.32142857142858,4.907857142857141,21.785714285714285,59.0,6.7857142857142865,22.57142857142857,12.0,15.857142857142858,8.285714285714286,18.714285714285715,12.428571428571427,10.785714285714288,5.571428571428571,3.071428571428572,4.357142857142857
68,wichita st.,12.3,109.5,97.2,67.0,0.08900000000000001,10.47,106.4,96.0,13.71,2021,1455.0,1455.0,76.14285714285714,12.3,109.5,97.20000000000003,67.0,0.08899999999999998,10.47,106.40000000000002,96.0,13.710000000000004,24.92857142857143,58.214285714285715,9.142857142857142,24.214285714285715,17.142857142857142,24.0,9.142857142857142,23.5,14.071428571428573,10.428571428571429,5.642857142857142,3.2857142857142856,3.8571428571428568,1355.7857142857142,69.64285714285714,6.267857142857142,104.2142857142857,97.93571428571428,67.2,0.01657142857142857,9.440714285714286,106.02857142857141,96.6071428571428,2.420000000000001,25.0,61.42857142857143,7.071428571428571,23.92857142857143,12.571428571428573,18.214285714285715,10.571428571428571,23.07142857142857,12.142857142857142,10.928571428571427,5.5,2.2857142857142856,4.714285714285714
69,st. john's,12.26,111.2,98.9,73.4,0.013999999999999999,11.04,107.6,96.6,-2.94,2021,1385.0,1385.0,83.25,12.259999999999998,111.20000000000003,98.90000000000002,73.4,0.014000000000000005,11.039999999999996,107.59999999999997,96.59999999999998,-2.9399999999999995,29.875,62.0,8.125,21.1875,15.375,19.9375,9.25,24.0625,17.0,12.75,9.5,3.9375,2.875,1303.0625,73.0625,5.705625,104.70625,99.00625,67.45625,-0.019625000000000004,8.950625,106.71250000000002,97.75625,5.36875,26.6875,60.25,7.375,23.25,12.3125,18.125,9.1875,22.4375,13.6875,15.8125,7.0,3.125,2.75
70,davidson,12.11,113.9,101.8,62.5,-0.07400000000000001,6.91,104.7,97.8,1.16,2021,1172.0,1172.0,76.0,12.11,113.90000000000002,101.79999999999997,62.5,-0.07400000000000002,6.9099999999999975,104.70000000000003,97.79999999999997,1.16,27.25,54.91666666666666,10.416666666666666,26.25,11.083333333333336,16.333333333333332,7.666666666666668,26.58333333333333,16.833333333333332,11.0,5.583333333333332,3.083333333333333,3.1666666666666665,1296.0833333333333,60.25,0.054999999999999966,100.84999999999998,100.8,68.25000000000001,-0.017583333333333336,5.450833333333335,104.7,99.24166666666667,-4.496666666666666,21.0,54.16666666666666,7.333333333333332,23.25,10.916666666666664,15.583333333333336,5.916666666666668,20.5,9.583333333333334,11.0,5.666666666666668,2.6666666666666665,2.583333333333333
71,n.c. state,12.02,109.4,97.4,67.8,-0.011000000000000001,10.91,109.1,98.2,-6.18,2021,1301.0,1301.0,78.30769230769229,12.02,109.40000000000002,97.4,67.79999999999998,-0.011000000000000001,10.909999999999998,109.09999999999998,98.20000000000003,-6.1800000000000015,28.69230769230769,56.92307692307693,7.153846153846153,18.30769230769231,13.769230769230768,19.923076923076927,8.153846153846152,22.153846153846153,14.230769230769232,12.230769230769232,9.076923076923077,4.846153846153847,6.307692307692308,1290.6153846153845,64.0,2.0961538461538463,104.8,102.6846153846154,67.69230769230768,-0.034692307692307696,8.065384615384612,106.96923076923076,98.91538461538464,1.5123076923076924,23.07692307692308,56.153846153846146,6.0769230769230775,20.153846153846157,11.769230769230768,16.76923076923077,9.923076923076923,20.30769230769231,11.0,16.23076923076923,5.769230769230768,3.3076923076923075,7.153846153846153
72,north texas,11.76,106.7,95.0,62.7,-0.018000000000000002,6.35,105.0,98.6,6.16,2021,1317.0,1317.0,69.71428571428571,11.76,106.70000000000003,95.0,62.70000000000001,-0.01800000000000001,6.35,105.0,98.6,6.1599999999999975,25.857142857142854,52.42857142857143,7.357142857142858,19.214285714285715,10.642857142857142,14.428571428571427,6.7142857142857135,24.285714285714285,13.214285714285715,12.428571428571427,6.928571428571429,3.1428571428571432,6.071428571428571,1343.7142857142858,56.5,-0.4449999999999998,101.11428571428571,101.55714285714286,69.2,0.002857142857142857,2.4678571428571425,102.70714285714286,100.22857142857143,1.7050000000000003,19.428571428571427,52.0,5.7142857142857135,19.214285714285715,11.928571428571427,16.0,6.7857142857142865,18.857142857142858,9.428571428571429,13.142857142857142,5.928571428571429,2.2857142857142856,5.857142857142858
73,wright st.,11.73,108.3,96.6,71.1,-0.078,-3.35,102.7,106.0,5.39,2021,1460.0,1460.0,86.25,11.73,108.29999999999997,96.59999999999998,71.10000000000002,-0.078,-3.350000000000001,102.70000000000003,106.0,5.39,31.0625,62.0625,7.6875,20.625,16.4375,21.8125,10.75,30.25,16.8125,12.25,6.1875,3.75,0.75,1312.25,64.875,-5.123124999999999,102.33749999999998,107.4625,67.99999999999999,0.008625,-0.983125,103.5,104.46249999999998,4.075,24.9375,64.375,6.25,21.0,8.75,12.875,8.125,21.0,11.125,12.0,6.4375,2.5,1.3125
74,toledo,11.71,114.3,102.6,68.7,-0.024,3.03,104.8,101.7,5.9,2021,1405.0,1405.0,83.95238095238095,11.710000000000004,114.3,102.59999999999997,68.70000000000002,-0.024000000000000004,3.0300000000000007,104.79999999999998,101.70000000000003,5.900000000000002,29.523809523809533,61.57142857142857,11.095238095238097,28.33333333333333,13.809523809523812,17.952380952380953,8.761904761904763,25.476190476190478,17.285714285714285,11.285714285714285,6.428571428571429,2.761904761904762,3.238095238095238,1244.857142857143,68.71428571428571,-1.2733333333333337,102.23333333333332,103.5047619047619,68.41428571428571,-0.013190476190476192,3.4709523809523817,105.58095238095235,102.1142857142857,6.712857142857143,25.857142857142854,63.80952380952381,6.761904761904763,25.380952380952376,10.238095238095235,14.38095238095238,10.904761904761903,22.523809523809533,11.523809523809526,13.095238095238097,5.571428571428571,2.619047619047619,4.333333333333333
75,saint mary's,11.68,101.8,90.2,62.9,0.037000000000000005,10.85,108.8,98.0,2.91,2021,1388.0,1388.0,69.0,11.680000000000005,101.79999999999997,90.20000000000003,62.899999999999984,0.03700000000000002,10.849999999999996,108.79999999999997,98.0,2.91,24.92857142857143,54.35714285714285,7.0,21.142857142857142,12.142857142857142,16.285714285714285,7.7142857142857135,25.857142857142854,11.928571428571427,10.428571428571429,6.857142857142858,3.6428571428571432,3.571428571428572,1304.0714285714287,56.85714285714285,2.752142857142857,104.86428571428571,102.11428571428569,69.07142857142857,0.0015714285714285704,3.9385714285714286,103.79285714285713,99.84285714285713,9.419285714285717,21.071428571428573,54.0,4.785714285714286,15.071428571428573,9.928571428571429,13.785714285714285,6.571428571428571,20.071428571428573,7.0,12.428571428571427,5.0,2.2857142857142856,3.4285714285714284
76,colorado st.,11.52,108.1,96.6,69.0,0.045,5.44,104.3,98.9,2.76,2021,1161.0,1161.0,78.29411764705883,11.52,108.09999999999997,96.59999999999998,69.0,0.045000000000000005,5.439999999999999,104.29999999999997,98.90000000000002,2.759999999999999,27.35294117647059,54.235294117647065,9.470588235294116,24.94117647058824,14.117647058823529,17.823529411764707,6.1764705882352935,27.764705882352942,15.352941176470587,13.235294117647056,5.352941176470588,2.5294117647058822,5.235294117647058,1306.6470588235295,61.647058823529406,-3.022352941176471,101.14705882352942,104.18235294117649,67.17647058823529,0.023000000000000003,4.5694117647058805,104.34117647058822,99.78235294117648,-14.492352941176472,23.0,58.11764705882353,6.882352941176472,25.588235294117645,8.764705882352942,14.470588235294118,8.0,20.705882352941178,11.294117647058822,13.176470588235292,5.8235294117647065,2.7058823529411766,5.647058823529411
77,buffalo,11.3,107.4,96.1,73.1,-0.098,3.27,105.6,102.3,2.4,2021,1138.0,1138.0,84.53333333333333,11.300000000000002,107.40000000000003,96.09999999999998,73.10000000000002,-0.09800000000000003,3.2700000000000014,105.59999999999997,102.29999999999997,2.3999999999999995,31.66666666666667,66.2,7.8,21.0,13.4,19.933333333333334,13.466666666666667,29.0,17.8,13.2,8.933333333333334,4.533333333333333,6.8,1250.8666666666666,67.53333333333333,-2.509333333333333,102.54666666666664,105.06,67.88,-0.014800000000000002,3.528,105.46666666666664,101.94,5.534666666666667,25.4,64.26666666666667,5.866666666666666,22.0,10.866666666666667,14.333333333333336,8.2,22.6,12.466666666666667,13.333333333333336,5.8,3.2,7.666666666666668
78,washington st.,11.1,102.4,91.3,67.6,-0.01,12.08,108.9,96.8,-8.58,2021,1450.0,1450.0,72.85714285714286,11.099999999999996,102.4,91.29999999999997,67.60000000000001,-0.009999999999999998,12.080000000000002,108.90000000000002,96.79999999999997,-8.58,23.785714285714285,56.714285714285715,8.357142857142858,23.142857142857146,16.928571428571427,24.285714285714285,9.714285714285714,28.42857142857143,12.928571428571427,14.357142857142858,6.428571428571429,3.4285714285714284,2.357142857142857,1308.4285714285713,61.0,2.8357142857142854,103.63571428571429,100.80714285714286,68.14285714285715,0.002642857142857141,6.166428571428571,105.42857142857143,99.26428571428572,9.07214285714286,21.785714285714285,59.07142857142857,6.142857142857142,21.642857142857146,11.285714285714285,16.642857142857142,7.7857142857142865,22.5,11.928571428571427,13.857142857142858,6.642857142857142,3.071428571428572,3.0
79,northwestern,10.97,104.3,93.4,68.4,-0.091,19.18,112.9,93.7,-18.34,2021,1321.0,1321.0,77.28571428571429,10.97,104.29999999999998,93.4,68.39999999999999,-0.09099999999999997,19.180000000000003,112.9,93.70000000000002,-18.34,27.142857142857146,55.57142857142857,8.857142857142858,21.714285714285715,14.142857142857142,18.428571428571427,6.571428571428571,25.0,17.285714285714285,11.571428571428573,7.571428571428571,2.0,5.857142857142858,1262.2857142857142,65.71428571428571,8.562857142857142,106.74285714285713,98.17142857142859,67.82857142857144,-0.017428571428571432,16.491428571428568,110.87142857142858,94.4,3.618571428571428,24.57142857142857,59.14285714285714,7.857142857142858,27.0,8.714285714285714,12.428571428571427,7.2857142857142865,22.714285714285715,15.714285714285715,12.714285714285715,6.7142857142857135,1.1428571428571428,7.428571428571429
80,providence,10.7,107.3,96.6,66.3,0.001,13.51,109.4,95.9,7.01,2021,1344.0,1344.0,74.92307692307692,10.7,107.29999999999997,96.6,66.29999999999998,0.0010000000000000005,13.51,109.40000000000002,95.9,7.010000000000002,27.0,59.230769230769226,6.0769230769230775,18.53846153846154,14.846153846153848,20.30769230769231,9.307692307692307,25.69230769230769,14.307692307692307,10.076923076923077,6.307692307692308,3.3846153846153846,2.6923076923076925,1254.6153846153845,64.30769230769229,7.866153846153847,106.6153846153846,98.75384615384615,66.92307692307692,-0.006076923076923076,9.786153846153846,106.91538461538461,97.13076923076923,1.15,24.153846153846153,57.846153846153854,5.0769230769230775,18.69230769230769,10.923076923076923,16.0,7.0,22.923076923076927,10.769230769230768,11.769230769230768,5.769230769230768,3.3076923076923075,2.1538461538461537
81,ohio,10.47,111.4,100.9,69.2,0.031,5.23,106.1,100.9,1.2,2021,1325.0,1325.0,83.86666666666666,10.47,111.40000000000003,100.90000000000002,69.20000000000002,0.031000000000000014,5.230000000000002,106.09999999999997,100.90000000000002,1.1999999999999995,31.0,59.66666666666666,8.4,22.066666666666666,13.466666666666667,19.53333333333333,8.8,25.73333333333333,18.33333333333333,12.266666666666667,6.333333333333332,2.1333333333333333,5.333333333333333,1214.8666666666666,67.46666666666667,-2.7053333333333334,101.74,104.44,69.08,-0.009799999999999998,3.108,105.14666666666666,102.04,6.0680000000000005,23.53333333333333,59.2,7.6,24.266666666666666,12.8,16.666666666666668,8.0,19.666666666666668,12.4,14.2,6.0,1.9333333333333331,5.866666666666666
82,louisiana tech,10.46,104.2,93.7,69.4,0.055,3.02,103.2,100.2,-8.57,2021,1256.0,1256.0,77.16666666666667,10.460000000000004,104.20000000000003,93.70000000000003,69.4,0.05500000000000002,3.0200000000000014,103.20000000000003,100.20000000000003,-8.569999999999997,27.66666666666667,58.055555555555564,8.0,21.0,13.833333333333336,19.555555555555557,7.388888888888888,28.38888888888889,14.333333333333336,11.888888888888891,6.666666666666668,2.888888888888889,2.6111111111111107,1354.9444444444443,63.27777777777778,-1.9027777777777777,100.57222222222224,102.46666666666664,68.5611111111111,0.0055000000000000005,-0.11777777777777793,101.37222222222219,101.48333333333332,2.181666666666666,23.38888888888889,59.5,6.888888888888888,22.944444444444446,9.611111111111109,13.555555555555555,7.666666666666668,23.555555555555557,11.5,13.0,5.611111111111112,3.0,3.888888888888889
83,marquette,10.4,107.5,97.1,67.4,-0.006999999999999999,14.12,109.7,95.6,7.66,2021,1266.0,1266.0,74.83333333333333,10.400000000000002,107.5,97.1,67.39999999999999,-0.007000000000000003,14.120000000000005,109.70000000000003,95.6,7.659999999999997,25.58333333333333,53.58333333333334,6.916666666666668,19.416666666666668,16.75,22.75,7.916666666666668,28.0,13.0,13.166666666666664,5.833333333333332,4.0,5.166666666666667,1285.5833333333333,65.91666666666667,8.515833333333333,106.20833333333331,97.7,68.05833333333334,0.0025,11.115,108.35,97.22499999999998,2.158333333333333,23.5,60.58333333333334,7.583333333333332,23.75,11.333333333333336,17.0,9.0,19.75,13.083333333333336,10.583333333333334,7.5,3.25,6.833333333333332
84,abilene christian,10.11,101.7,91.6,69.3,0.009000000000000001,-5.43,99.4,104.8,4.93,2021,1101.0,1101.0,79.125,10.110000000000003,101.70000000000003,91.59999999999998,69.29999999999998,0.009000000000000005,-5.4300000000000015,99.40000000000002,104.79999999999997,4.9300000000000015,28.0,59.8125,8.6875,21.625,14.4375,20.6875,10.5,23.8125,18.8125,13.75,9.875,2.9375,5.4375,1262.1875,60.25,-10.24625,97.03125,107.25625000000002,68.8375,0.006499999999999999,-3.75125,100.09375,103.84999999999998,6.620000000000001,21.125,52.25,5.25,18.1875,12.75,18.5625,7.1875,22.0,9.875,18.5,7.5,3.875,5.0625
85,notre dame,10.03,113.8,103.7,67.2,-0.028999999999999998,14.31,110.7,96.4,13.83,2021,1323.0,1323.0,78.72727272727273,10.03,113.79999999999997,103.70000000000003,67.20000000000002,-0.029000000000000005,14.31,110.70000000000003,96.4,13.830000000000002,28.54545454545455,57.09090909090909,10.181818181818182,24.272727272727273,11.454545454545455,14.545454545454545,6.2727272727272725,28.63636363636364,16.09090909090909,9.909090909090908,4.363636363636363,4.727272727272728,2.636363636363636,1289.4545454545455,68.0,6.362727272727272,106.82727272727274,100.46363636363635,67.95454545454544,-0.06054545454545455,10.187272727272726,108.29090909090912,98.1,-0.1163636363636368,26.09090909090909,65.0,7.8181818181818175,24.181818181818183,8.0,10.909090909090908,8.727272727272727,22.363636363636363,12.818181818181818,8.454545454545455,5.636363636363638,3.0,3.1818181818181817
86,arizona st.,9.85,108.4,98.5,72.5,0.026000000000000002,16.04,110.9,94.9,9.16,2021,1113.0,1113.0,79.9090909090909,9.849999999999998,108.4,98.5,72.5,0.026,16.039999999999996,110.9,94.9,9.159999999999998,28.363636363636363,59.63636363636363,6.2727272727272725,19.363636363636363,16.90909090909091,23.181818181818183,6.8181818181818175,22.63636363636364,14.272727272727273,11.181818181818182,8.909090909090908,3.4545454545454546,7.8181818181818175,1326.4545454545455,71.0909090909091,6.288181818181817,104.04545454545456,97.75454545454544,67.98181818181818,-0.032272727272727265,11.764545454545456,108.61818181818184,96.84545454545454,3.9618181818181815,24.272727272727273,57.27272727272727,7.272727272727272,21.90909090909091,15.272727272727273,21.09090909090909,9.181818181818182,25.818181818181817,12.909090909090908,17.09090909090909,5.454545454545454,2.272727272727273,8.0
