Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
302,western carolina,-12.3,95.7,108.0,69.4,0.102,-0.66,105.1,105.8,5.22,2018,1441.0,1441,75.54545454545455,-12.299999999999999,95.70000000000003,108.0,69.39999999999999,0.10200000000000001,-0.66,105.1,105.79999999999997,5.22,26.90909090909091,59.63636363636363,7.636363636363637,20.272727272727273,14.090909090909092,20.0,12.545454545454545,27.545454545454547,14.363636363636363,16.181818181818183,9.545454545454545,3.090909090909091,16.454545454545453,1250.8181818181818,67.72727272727273,-11.967272727272729,99.68181818181819,111.67272727272729,69.43636363636364,0.006363636363636364,-3.5009090909090905,103.17272727272726,106.69090909090906,0.6054545454545456,24.0,58.63636363636363,8.909090909090908,28.90909090909091,10.818181818181818,16.363636363636363,10.545454545454545,23.727272727272727,12.545454545454545,16.181818181818183,8.636363636363637,3.272727272727273,18.0
303,siena,-12.38,96.5,108.9,65.7,-0.015,-3.01,104.0,107.0,0.49,2018,1373.0,1373,74.125,-12.379999999999999,96.5,108.89999999999999,65.7,-0.015,-3.01,104.0,107.0,0.4900000000000001,24.875,54.0,7.0,18.125,17.375,24.625,11.875,28.5,13.5,14.0,4.375,3.0,15.875,1245.125,68.125,-6.75125,101.65,108.375,67.87500000000001,-0.002000000000000001,-4.305,103.075,107.375,-1.09125,24.25,60.5,7.375,21.75,12.25,17.75,9.5,20.0,11.375,9.25,5.625,2.375,20.25
304,chattanooga,-12.53,99.2,111.8,65.5,-0.024,-3.39,103.4,106.8,-2.1,2018,1151.0,1151,77.14285714285714,-12.53,99.20000000000002,111.79999999999998,65.5,-0.023999999999999997,-3.39,103.39999999999999,106.79999999999998,-2.1,25.285714285714285,54.57142857142857,9.857142857142858,23.714285714285715,16.714285714285715,22.0,8.714285714285714,29.571428571428573,13.714285714285714,14.714285714285714,5.0,2.857142857142857,16.428571428571427,1255.7142857142858,69.14285714285714,-8.351428571428572,102.75714285714287,111.11428571428573,70.14285714285714,-0.011571428571428575,-3.5385714285714287,103.08571428571429,106.62857142857145,-0.3871428571428573,24.285714285714285,58.285714285714285,6.857142857142857,22.285714285714285,13.714285714285714,18.0,7.571428571428571,23.428571428571427,13.571428571428571,12.714285714285714,6.857142857142857,3.4285714285714284,21.142857142857142
305,sacred heart,-12.57,96.0,108.6,68.4,-0.076,-8.04,100.9,109.0,-3.94,2018,1357.0,1357,73.875,-12.57,96.0,108.60000000000001,68.39999999999999,-0.076,-8.04,100.89999999999999,109.0,-3.9400000000000004,27.25,59.125,7.5,20.375,11.875,17.75,9.875,31.0,14.625,14.375,6.875,2.125,19.0,1196.0,65.5,-13.579999999999998,98.9625,112.5375,68.45,0.0004999999999999985,-5.67125,101.88749999999999,107.55000000000003,-2.1374999999999997,23.125,58.375,5.5,23.5,13.75,20.625,7.625,25.0,9.25,12.5,6.0,3.125,17.0
306,north carolina a&t,-12.68,98.1,110.8,69.3,0.098,-11.8,98.7,110.5,-1.27,2018,1299.0,1299,74.26666666666667,-12.680000000000003,98.09999999999998,110.79999999999997,69.29999999999998,0.09800000000000002,-11.800000000000002,98.70000000000003,110.5,-1.2699999999999998,25.733333333333334,53.266666666666666,6.533333333333333,20.6,16.266666666666666,22.866666666666667,8.466666666666667,27.0,16.8,14.8,6.066666666666666,2.3333333333333335,16.466666666666665,1237.8666666666666,66.73333333333333,-15.759333333333332,95.53999999999999,111.32,68.22666666666666,-0.019733333333333335,-8.258666666666667,100.41333333333333,108.67333333333332,-0.11533333333333352,25.466666666666665,59.333333333333336,6.4,20.2,9.4,14.866666666666667,10.066666666666666,22.733333333333334,12.533333333333333,14.066666666666666,6.4,2.066666666666667,21.533333333333335
307,east carolina,-12.78,96.7,109.5,68.7,0.026,-2.46,102.9,105.3,-16.35,2018,1187.0,1187,77.6,-12.78,96.70000000000002,109.5,68.70000000000002,0.026000000000000002,-2.4600000000000004,102.9,105.29999999999998,-16.349999999999998,27.7,56.1,6.2,17.0,16.0,23.8,10.3,27.0,14.3,13.7,5.2,3.7,16.8,1271.0,68.0,-10.828000000000001,99.10999999999999,109.95,67.61,0.0024999999999999996,-3.9799999999999995,102.57000000000001,106.55,-3.2060000000000004,24.8,60.4,6.9,22.9,11.5,16.6,11.4,22.2,14.5,14.2,5.9,2.8,20.0
308,charlotte,-12.81,99.3,112.1,71.2,-0.024,0.17,104.6,104.4,-3.21,2018,1150.0,1150,75.4,-12.809999999999999,99.3,112.1,71.2,-0.024,0.17,104.6,104.4,-3.21,25.8,56.8,6.0,17.6,17.8,25.6,10.0,27.0,10.4,12.4,7.4,3.2,17.4,1251.8,67.4,-8.17,99.21999999999998,107.4,67.0,-0.0134,-3.0119999999999996,102.9,105.88,-4.484,25.4,60.8,6.0,20.4,10.6,15.6,10.6,25.2,10.8,15.4,5.2,4.2,21.0
309,kennesaw st.,-12.82,98.9,111.8,68.5,-0.023,-4.51,103.7,108.2,2.54,2018,1244.0,1244,86.28571428571429,-12.819999999999997,98.89999999999999,111.79999999999998,68.5,-0.022999999999999996,-4.509999999999999,103.70000000000002,108.20000000000002,2.5399999999999996,31.571428571428573,63.42857142857143,6.285714285714286,14.714285714285714,16.857142857142858,22.857142857142858,11.857142857142858,26.428571428571427,18.857142857142858,11.0,6.285714285714286,3.4285714285714284,17.142857142857142,1319.142857142857,74.85714285714286,-12.322857142857144,103.71428571428571,116.04285714285713,70.4,-0.014857142857142855,-4.298571428571429,103.0,107.28571428571429,1.3128571428571427,28.0,62.285714285714285,6.714285714285714,22.428571428571427,12.142857142857142,16.0,10.142857142857142,22.142857142857142,13.428571428571429,12.571428571428571,4.857142857142857,2.7142857142857144,17.857142857142858
310,central connecticut,-12.85,98.0,110.8,64.5,0.066,-7.33,100.9,108.2,-3.69,2018,1148.0,1148,74.16666666666667,-12.849999999999996,98.0,110.79999999999997,64.5,0.06600000000000002,-7.329999999999999,100.89999999999999,108.20000000000003,-3.6899999999999995,27.5,56.75,5.916666666666667,19.0,13.25,19.416666666666668,12.416666666666666,27.25,14.666666666666666,13.333333333333334,4.75,3.6666666666666665,16.5,1211.3333333333333,66.58333333333333,-14.1275,97.59166666666668,111.72500000000001,69.86666666666666,0.015083333333333336,-5.908333333333334,101.72500000000001,107.64166666666667,-2.36,23.666666666666668,58.5,7.583333333333333,24.666666666666668,11.666666666666666,16.75,9.833333333333334,20.083333333333332,11.583333333333334,11.0,5.916666666666667,1.75,18.0
312,norfolk st.,-13.14,95.4,108.6,69.0,0.002,-11.0,98.9,109.9,0.76,2018,1313.0,1313,79.55555555555556,-13.14,95.39999999999999,108.60000000000001,69.0,0.002,-11.0,98.89999999999999,109.89999999999999,0.7599999999999999,27.666666666666668,58.111111111111114,8.777777777777779,21.444444444444443,15.444444444444445,22.444444444444443,12.666666666666666,30.77777777777778,14.777777777777779,15.222222222222221,4.888888888888889,3.5555555555555554,20.444444444444443,1279.3333333333333,66.22222222222223,-18.842222222222222,95.51111111111112,114.35555555555555,69.95555555555556,-0.00022222222222222164,-8.034444444444444,100.5777777777778,108.62222222222222,4.623333333333333,20.555555555555557,60.55555555555556,9.11111111111111,29.444444444444443,16.0,21.77777777777778,12.333333333333334,21.444444444444443,10.666666666666666,13.666666666666666,5.555555555555555,2.111111111111111,19.666666666666668
314,stetson,-13.27,98.5,111.8,69.8,-0.041,-6.49,102.1,108.6,-4.23,2018,1391.0,1391,81.25,-13.269999999999998,98.5,111.79999999999998,69.8,-0.041,-6.490000000000001,102.10000000000001,108.60000000000001,-4.23,31.5,62.25,8.875,21.875,9.375,14.75,8.625,27.0,15.875,12.125,6.625,2.375,17.75,1315.75,72.25,-10.285,99.37500000000001,109.675,69.0625,-0.03375,-4.615,103.1625,107.7625,-2.12125,25.875,59.625,8.0,25.0,12.5,19.0,10.0,24.625,12.625,14.25,6.375,3.0,15.25
315,the citadel,-13.33,101.6,114.9,77.2,0.062,-2.58,103.5,106.1,0.98,2018,1154.0,1154,86.375,-13.33,101.60000000000001,114.89999999999999,77.2,0.062,-2.58,103.5,106.10000000000001,0.9800000000000002,28.625,60.5,12.625,31.25,16.5,22.125,9.875,25.625,17.25,14.625,8.75,4.5,15.75,1271.875,82.0,-3.21,103.19999999999999,106.43749999999999,66.8375,-0.014500000000000002,-3.7287500000000002,103.50000000000001,107.2125,-0.9575,30.0,67.25,9.375,27.375,12.625,17.0,14.375,24.75,17.25,14.75,8.375,4.375,18.625
316,north carolina central,-13.41,96.6,110.0,65.0,0.019,-12.78,98.4,111.2,-1.47,2018,1300.0,1300,72.07692307692308,-13.409999999999998,96.6,110.0,65.0,0.018999999999999996,-12.78,98.4,111.20000000000003,-1.47,25.923076923076923,55.38461538461539,6.153846153846154,17.76923076923077,14.076923076923077,19.692307692307693,11.153846153846153,26.384615384615383,15.384615384615385,12.923076923076923,4.923076923076923,3.769230769230769,18.153846153846153,1255.3846153846155,62.30769230769231,-17.425384615384615,95.06923076923076,112.52307692307691,69.43076923076922,-0.014,-9.471538461538461,99.65384615384616,109.11538461538461,3.6723076923076925,21.53846153846154,56.38461538461539,6.461538461538462,21.692307692307693,12.76923076923077,18.153846153846153,11.0,21.53846153846154,11.538461538461538,11.76923076923077,4.6923076923076925,3.3846153846153846,16.53846153846154
317,savannah st.,-13.55,100.9,114.5,82.3,0.108,-6.81,101.2,108.0,15.2,2018,1366.0,1366,98.91666666666667,-13.550000000000002,100.89999999999999,114.5,82.29999999999998,0.10800000000000003,-6.810000000000001,101.20000000000003,108.0,15.199999999999998,33.416666666666664,73.0,12.833333333333334,38.333333333333336,19.25,25.916666666666668,13.583333333333334,25.583333333333332,16.916666666666668,13.666666666666666,9.583333333333334,2.8333333333333335,18.666666666666668,1249.0,91.58333333333333,-18.1225,95.73333333333333,113.86666666666666,68.575,-0.002916666666666666,-9.924999999999999,99.54166666666667,109.48333333333333,2.4175,33.583333333333336,69.0,8.583333333333334,23.666666666666668,15.833333333333334,21.583333333333332,12.583333333333334,29.25,15.833333333333334,18.166666666666668,6.083333333333333,2.4166666666666665,21.166666666666668
318,siu edwardsville,-13.61,99.4,113.0,69.2,0.069,-2.94,103.4,106.4,-1.32,2018,1188.0,1188,79.75,-13.61,99.39999999999999,113.0,69.2,0.069,-2.9400000000000004,103.39999999999999,106.39999999999999,-1.32,27.375,53.875,8.875,19.5,16.125,22.875,8.125,25.25,16.0,15.25,4.125,3.875,21.375,1283.0,75.125,-9.221250000000001,98.8375,108.0625,68.41250000000001,-0.018500000000000003,-2.56375,103.67500000000001,106.25,0.21124999999999972,26.25,59.25,5.625,19.25,17.0,23.375,11.0,22.0,13.375,13.0,8.25,3.375,20.375
319,detroit,-14.2,102.6,116.8,72.4,-0.011,-2.07,103.6,105.7,4.64,2018,1178.0,1178,89.0,-14.200000000000001,102.60000000000001,116.8,72.39999999999999,-0.010999999999999998,-2.07,103.60000000000001,105.7,4.64,30.666666666666668,64.66666666666667,9.666666666666666,25.833333333333332,18.0,22.333333333333332,11.5,24.5,16.5,12.666666666666666,7.166666666666667,1.6666666666666667,18.333333333333332,1321.8333333333333,83.0,-11.253333333333332,100.0,111.21666666666665,68.83333333333333,-0.007833333333333333,-2.1,103.61666666666667,105.73333333333333,3.6283333333333325,30.666666666666668,64.83333333333333,8.5,23.333333333333332,13.166666666666666,20.333333333333332,13.0,24.666666666666668,15.0,14.666666666666666,6.166666666666667,4.666666666666667,19.5
320,jacksonville,-14.27,94.2,108.4,68.6,0.06,-6.82,102.3,109.1,-3.11,2018,1239.0,1239,82.0,-14.27,94.20000000000003,108.4,68.60000000000001,0.06000000000000001,-6.820000000000001,102.29999999999997,109.1,-3.11,30.272727272727273,59.81818181818182,6.181818181818182,16.0,15.272727272727273,22.818181818181817,9.636363636363637,29.272727272727273,15.272727272727273,13.818181818181818,6.818181818181818,4.636363636363637,14.909090909090908,1293.7272727272727,73.81818181818181,-10.332727272727272,101.53636363636365,111.89999999999999,70.25454545454545,0.011727272727272732,-4.190909090909091,103.32727272727274,107.52727272727272,2.453636363636363,27.09090909090909,65.45454545454545,7.636363636363637,27.0,12.0,16.272727272727273,10.545454545454545,24.636363636363637,11.363636363636363,12.818181818181818,7.363636363636363,3.1818181818181817,19.363636363636363
321,marist,-14.47,98.5,112.9,69.6,-0.048,-4.24,103.4,107.6,-3.4,2018,1265.0,1265,77.83333333333333,-14.47,98.5,112.89999999999999,69.60000000000001,-0.047999999999999994,-4.240000000000001,103.39999999999999,107.60000000000001,-3.4,25.166666666666668,51.666666666666664,12.0,28.333333333333332,15.5,23.5,6.5,30.0,14.333333333333334,17.166666666666668,4.0,2.6666666666666665,17.0,1255.3333333333333,70.66666666666667,-7.291666666666667,100.0,107.26666666666667,68.06666666666668,0.013999999999999999,-4.169999999999999,103.26666666666667,107.43333333333334,-1.8383333333333336,25.666666666666668,62.166666666666664,8.5,26.333333333333332,10.833333333333334,16.333333333333332,8.666666666666666,23.833333333333332,12.5,12.0,6.833333333333333,2.6666666666666665,21.666666666666668
322,youngstown st.,-14.56,101.4,115.9,71.1,-0.01,-1.7,103.2,104.9,5.26,2018,1464.0,1464,80.16666666666667,-14.56,101.39999999999999,115.89999999999999,71.10000000000001,-0.01,-1.7,103.2,104.89999999999999,5.259999999999999,29.5,61.833333333333336,8.666666666666666,22.333333333333332,12.5,16.166666666666668,12.666666666666666,20.833333333333332,15.833333333333334,11.833333333333334,8.666666666666666,5.5,16.5,1310.1666666666667,71.5,-7.598333333333333,100.35000000000001,107.95,67.91666666666667,0.008666666666666665,-3.8316666666666666,102.76666666666667,106.59999999999998,0.4583333333333333,26.666666666666668,56.166666666666664,7.166666666666667,19.5,11.0,15.666666666666666,10.0,20.5,12.166666666666666,15.166666666666666,6.5,4.666666666666667,14.5
323,loyola md,-14.58,96.2,110.8,68.4,0.02,-5.37,102.6,108.0,-1.61,2018,1259.0,1259,76.625,-14.58,96.20000000000002,110.79999999999998,68.39999999999999,0.02,-5.369999999999999,102.60000000000001,108.0,-1.6099999999999999,28.125,56.5,5.125,13.125,15.25,24.25,10.75,25.75,11.875,13.125,7.25,4.125,17.625,1181.875,71.375,-8.94125,100.57499999999999,109.51249999999999,68.5375,0.0012500000000000011,-6.215,102.125,108.35,-3.6212500000000003,25.125,57.75,8.0,21.25,13.125,18.5,9.5,22.125,11.75,13.625,5.125,3.625,20.75
324,morgan st.,-14.82,96.3,111.1,68.9,-0.06,-11.95,98.6,110.5,0.36,2018,1288.0,1288,76.88888888888889,-14.819999999999997,96.29999999999998,111.10000000000001,68.89999999999999,-0.060000000000000005,-11.950000000000001,98.60000000000001,110.5,0.35999999999999993,27.555555555555557,55.77777777777778,4.888888888888889,14.777777777777779,16.88888888888889,22.333333333333332,10.333333333333334,27.88888888888889,15.555555555555555,12.11111111111111,7.0,3.6666666666666665,18.666666666666668,1260.6666666666667,62.666666666666664,-18.398888888888887,96.41111111111111,114.83333333333333,68.6888888888889,0.008333333333333335,-7.458888888888889,100.84444444444445,108.32222222222222,2.9966666666666666,20.22222222222222,55.111111111111114,6.444444444444445,21.77777777777778,15.777777777777779,21.444444444444443,10.555555555555555,21.333333333333332,11.0,14.11111111111111,4.888888888888889,2.3333333333333335,20.0
325,cal poly,-14.98,98.2,113.2,66.2,0.051,-1.41,103.8,105.2,0.51,2018,1142.0,1142,78.0,-14.980000000000002,98.20000000000002,113.20000000000002,66.2,0.051,-1.41,103.79999999999998,105.20000000000002,0.5099999999999999,25.571428571428573,56.42857142857143,10.857142857142858,21.714285714285715,16.0,19.0,9.285714285714286,26.142857142857142,14.285714285714286,11.714285714285714,4.285714285714286,5.0,16.428571428571427,1289.4285714285713,72.14285714285714,-5.632857142857143,102.08571428571429,107.72857142857144,66.52857142857142,-0.006999999999999999,-2.3857142857142857,103.94285714285714,106.34285714285714,-3.0542857142857143,27.0,60.714285714285715,6.714285714285714,19.0,11.428571428571429,15.0,9.428571428571429,23.285714285714285,14.0,9.571428571428571,5.285714285714286,3.142857142857143,16.142857142857142
326,southern,-15.51,94.3,109.8,68.0,0.051,-11.24,98.1,109.3,6.62,2018,1380.0,1380,66.0,-15.51,94.29999999999998,109.79999999999998,68.0,0.051,-11.239999999999998,98.10000000000001,109.29999999999998,6.619999999999999,21.88888888888889,51.333333333333336,5.222222222222222,13.444444444444445,17.0,25.444444444444443,11.555555555555555,27.666666666666668,10.222222222222221,13.333333333333334,5.333333333333333,5.0,16.88888888888889,1157.2222222222222,58.666666666666664,-20.87666666666667,92.05555555555554,112.93333333333334,67.1888888888889,0.010555555555555556,-8.996666666666666,99.73333333333335,108.75555555555556,5.217777777777778,20.444444444444443,56.333333333333336,5.555555555555555,18.333333333333332,12.222222222222221,18.666666666666668,11.555555555555555,22.444444444444443,7.555555555555555,12.88888888888889,6.222222222222222,2.888888888888889,20.555555555555557
327,northern arizona,-16.02,93.5,109.5,68.6,-0.03,0.26,105.3,105.0,3.45,2018,1319.0,1319,72.66666666666667,-16.02,93.5,109.5,68.6,-0.03,0.26,105.3,105.0,3.4500000000000006,24.666666666666668,50.333333333333336,6.333333333333333,16.666666666666668,17.0,23.0,7.333333333333333,28.666666666666668,11.333333333333334,13.666666666666666,3.6666666666666665,4.666666666666667,17.666666666666668,1231.6666666666667,66.66666666666667,-11.436666666666667,98.7,110.09999999999998,67.96666666666667,0.00633333333333333,-3.2066666666666666,104.10000000000001,107.33333333333333,-0.5566666666666668,23.666666666666668,61.333333333333336,8.333333333333334,25.333333333333332,11.0,15.0,10.666666666666666,21.666666666666668,11.666666666666666,10.0,5.666666666666667,2.0,18.333333333333332
328,american,-16.14,95.6,111.8,66.5,-0.061,-6.16,102.1,108.3,-3.16,2018,1110.0,1110,70.33333333333333,-16.14,95.60000000000001,111.8,66.5,-0.061,-6.16,102.10000000000001,108.3,-3.16,23.5,50.0,8.833333333333334,23.0,14.5,21.5,6.833333333333333,25.833333333333332,13.833333333333334,14.0,8.666666666666666,4.333333333333333,18.0,1248.5,62.666666666666664,-12.969999999999999,97.35000000000001,110.33333333333333,67.91666666666667,0.008333333333333333,-5.75,102.18333333333334,107.93333333333335,-1.7666666666666668,22.5,54.833333333333336,4.166666666666667,16.333333333333332,13.5,20.166666666666668,10.333333333333334,24.166666666666668,9.833333333333334,14.833333333333334,7.833333333333333,2.1666666666666665,18.666666666666668
330,cal st. northridge,-16.46,96.7,113.2,65.8,-0.047,-3.23,102.8,106.0,-3.5,2018,1169.0,1169,73.5,-16.46,96.7,113.2,65.8,-0.047,-3.23,102.8,106.0,-3.5,25.0,48.75,7.0,16.25,16.5,22.0,6.5,23.25,12.0,10.75,6.25,1.5,19.0,1265.75,62.75,-10.5875,97.025,107.625,67.82499999999999,-0.010500000000000002,-4.6675,102.275,106.92500000000001,-0.25250000000000006,21.0,54.75,4.5,17.75,16.25,20.5,12.75,20.0,9.75,12.0,4.0,1.0,19.5
331,vmi,-17.43,89.9,107.4,68.8,0.024,-3.79,104.1,107.9,-2.5,2018,1440.0,1440,76.57142857142857,-17.430000000000003,89.89999999999999,107.39999999999999,68.8,0.023999999999999997,-3.7899999999999996,104.10000000000001,107.89999999999999,-2.5,26.714285714285715,57.714285714285715,9.285714285714286,25.142857142857142,13.857142857142858,18.142857142857142,8.285714285714286,26.571428571428573,15.0,12.571428571428571,7.428571428571429,2.5714285714285716,18.571428571428573,1193.7142857142858,68.85714285714286,-13.888571428571428,98.34285714285714,112.24285714285713,69.2,0.01142857142857143,-3.8814285714285717,102.94285714285715,106.82857142857142,-1.0814285714285712,23.428571428571427,57.57142857142857,6.571428571428571,24.857142857142858,15.428571428571429,21.428571428571427,11.142857142857142,25.571428571428573,10.714285714285714,14.571428571428571,6.571428571428571,2.0,16.428571428571427
332,maine,-17.46,90.9,108.4,71.3,-0.002,-2.82,103.5,106.3,-1.56,2018,1263.0,1263,76.0,-17.46,90.9,108.4,71.3,-0.002,-2.82,103.5,106.3,-1.56,26.75,55.0,9.5,20.75,13.0,18.25,7.25,29.5,14.75,17.75,7.25,2.5,19.25,1226.5,73.0,-11.1675,98.67500000000001,109.875,66.025,-0.028,-5.7025,101.875,107.57499999999999,-6.3025,25.5,63.25,9.5,30.75,12.5,18.75,12.25,23.5,11.5,14.75,8.5,3.25,16.5
