Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
285,alcorn st.,-10.5,95.5,106.0,67.8,0.048,-11.09,98.1,109.2,11.03,2017,1108.0,1108,73.0909090909091,-10.5,95.5,106.0,67.79999999999998,0.047999999999999994,-11.090000000000002,98.10000000000001,109.20000000000003,11.03,25.818181818181817,56.72727272727273,7.545454545454546,20.636363636363637,13.909090909090908,21.272727272727273,12.363636363636363,25.727272727272727,13.818181818181818,11.363636363636363,6.363636363636363,3.090909090909091,17.454545454545453,1235.5454545454545,62.27272727272727,-19.425454545454542,94.43636363636364,113.86363636363635,66.74545454545454,0.0041818181818181815,-11.124545454545453,98.05454545454546,109.2,2.398181818181818,21.90909090909091,56.72727272727273,4.636363636363637,18.90909090909091,13.818181818181818,21.09090909090909,12.727272727272727,22.272727272727273,11.454545454545455,13.272727272727273,4.363636363636363,2.272727272727273,17.818181818181817
286,njit,-10.55,98.7,109.2,67.6,0.029,-3.43,104.6,108.1,-0.42,2017,1312.0,1312,73.875,-10.549999999999999,98.70000000000002,109.20000000000002,67.60000000000001,0.029,-3.43,104.60000000000001,108.10000000000001,-0.42,24.25,56.5,7.625,22.75,17.75,23.375,12.0,25.5,13.625,13.0,6.5,3.5,21.25,1281.0,70.5,-10.1475,101.725,111.8875,69.2125,0.0004999999999999998,-4.2275,102.9125,107.15,-1.95875,24.5,52.625,7.0,19.5,14.5,21.875,6.5,22.125,11.5,13.0,5.625,2.375,21.5
287,manhattan,-10.64,97.0,107.6,68.9,-0.0,-2.38,103.6,106.0,-0.96,2017,1264.0,1264,76.88888888888889,-10.64,97.0,107.60000000000001,68.89999999999999,0.0,-2.3799999999999994,103.60000000000001,106.0,-0.9600000000000001,25.11111111111111,53.55555555555556,6.666666666666667,17.0,20.0,25.444444444444443,8.11111111111111,27.0,12.88888888888889,15.555555555555555,7.777777777777778,3.6666666666666665,24.333333333333332,1262.6666666666667,67.55555555555556,-7.846666666666668,101.64444444444445,109.47777777777776,69.1888888888889,-0.008111111111111112,-2.2988888888888885,103.66666666666669,105.95555555555556,-2.5488888888888885,21.444444444444443,54.111111111111114,6.222222222222222,17.444444444444443,18.444444444444443,26.77777777777778,10.222222222222221,23.555555555555557,13.0,16.11111111111111,5.0,3.111111111111111,22.444444444444443
288,the citadel,-11.03,105.5,116.5,79.7,0.023,-1.63,104.7,106.3,-2.45,2017,1154.0,1154,96.22222222222223,-11.03,105.5,116.5,79.7,0.022999999999999996,-1.6299999999999994,104.70000000000002,106.29999999999998,-2.4499999999999997,31.444444444444443,64.22222222222223,11.88888888888889,29.333333333333332,21.444444444444443,28.555555555555557,9.444444444444445,25.333333333333332,18.11111111111111,12.333333333333334,8.333333333333334,3.2222222222222223,20.555555555555557,1345.4444444444443,89.88888888888889,-9.405555555555555,100.52222222222223,109.92222222222222,67.4111111111111,-0.011222222222222224,-2.1255555555555556,104.32222222222222,106.42222222222222,0.7066666666666667,32.55555555555556,67.66666666666667,9.11111111111111,25.88888888888889,15.666666666666666,22.333333333333332,13.444444444444445,27.22222222222222,20.0,15.444444444444445,5.666666666666667,3.111111111111111,23.333333333333332
289,austin peay,-11.08,106.2,117.3,70.0,0.04,-2.03,104.6,106.6,2.82,2017,1122.0,1122,84.0,-11.08,106.20000000000002,117.29999999999998,70.0,0.04,-2.03,104.60000000000001,106.60000000000001,2.82,28.75,60.375,7.75,19.875,18.75,27.625,9.625,26.375,12.625,11.0,6.375,2.375,18.0,1211.25,79.375,-7.402499999999999,99.98750000000001,107.4375,68.0875,-0.01125,-3.17375,103.9375,107.11250000000001,-1.5212499999999998,29.5,67.625,8.5,26.5,11.875,16.625,13.75,26.875,14.5,13.875,4.625,2.375,22.625
290,delaware,-11.12,97.3,108.5,64.8,0.08900000000000001,-0.1,106.4,106.5,-3.17,2017,1174.0,1174,66.81818181818181,-11.120000000000003,97.29999999999997,108.5,64.79999999999998,0.08899999999999998,-0.09999999999999999,106.4,106.5,-3.1700000000000004,24.0,54.0,5.454545454545454,16.272727272727273,13.363636363636363,19.818181818181817,9.727272727272727,27.636363636363637,12.454545454545455,11.636363636363637,6.2727272727272725,3.090909090909091,17.09090909090909,1224.5454545454545,61.0,-5.473636363636364,102.09090909090907,107.56363636363636,67.22727272727273,-0.01681818181818182,-1.5536363636363637,104.5272727272727,106.0909090909091,-1.38,21.363636363636363,54.0,6.545454545454546,22.363636363636363,11.727272727272727,17.545454545454547,8.636363636363637,24.09090909090909,11.454545454545455,11.727272727272727,6.090909090909091,3.3636363636363638,18.272727272727273
291,sacramento st.,-11.24,100.9,112.2,65.5,0.045,-5.52,102.8,108.3,1.68,2017,1170.0,1170,79.54545454545455,-11.239999999999997,100.89999999999999,112.20000000000003,65.5,0.04499999999999999,-5.519999999999999,102.79999999999997,108.29999999999997,1.68,28.363636363636363,55.90909090909091,5.454545454545454,14.636363636363637,17.363636363636363,25.545454545454547,10.272727272727273,27.09090909090909,15.545454545454545,12.363636363636363,4.818181818181818,5.090909090909091,17.181818181818183,1300.909090909091,72.54545454545455,-10.067272727272726,101.73636363636363,111.8090909090909,69.1,-0.021818181818181816,-4.956363636363636,102.88181818181819,107.84545454545454,0.990909090909091,26.636363636363637,59.72727272727273,7.454545454545454,19.727272727272727,11.818181818181818,18.0,9.636363636363637,22.454545454545453,13.636363636363637,11.090909090909092,5.818181818181818,3.0,21.90909090909091
292,south florida,-11.28,96.4,107.7,68.8,-0.021,1.34,104.1,102.8,-7.82,2017,1378.0,1378,75.0,-11.28,96.39999999999999,107.7,68.8,-0.021,1.34,104.10000000000001,102.8,-7.82,26.333333333333332,53.5,5.833333333333333,14.833333333333334,16.5,24.5,9.166666666666666,28.5,14.666666666666666,14.5,7.0,5.0,17.833333333333332,1260.0,65.16666666666667,-7.3999999999999995,100.18333333333334,107.58333333333333,68.45,0.006833333333333334,-4.158333333333333,102.93333333333332,107.08333333333333,-5.859999999999999,22.0,61.5,7.833333333333333,25.833333333333332,13.333333333333334,20.5,14.333333333333334,22.833333333333332,13.5,14.166666666666666,7.166666666666667,3.3333333333333335,21.166666666666668
293,northwestern st.,-11.4,101.1,112.5,71.3,0.028,-5.18,101.4,106.6,6.99,2017,1322.0,1322,82.5,-11.400000000000002,101.10000000000001,112.5,71.3,0.028,-5.18,101.39999999999999,106.60000000000001,6.990000000000001,27.875,57.875,8.875,22.125,17.875,24.875,11.0,26.875,15.5,14.125,5.125,2.125,20.25,1314.75,74.25,-8.840000000000002,99.575,108.4375,68.2125,0.013000000000000003,-4.55875,102.575,107.125,4.2775,25.25,58.75,7.5,22.375,16.25,23.625,10.875,23.375,15.125,13.375,6.25,2.5,21.75
294,quinnipiac,-11.44,101.6,113.0,73.2,0.027000000000000003,-3.24,102.8,106.0,-3.67,2017,1346.0,1346,85.7,-11.44,101.60000000000001,113.0,73.20000000000002,0.027000000000000003,-3.240000000000001,102.79999999999998,106.0,-3.670000000000001,30.3,65.0,7.3,20.3,17.8,24.6,13.5,30.3,16.4,13.1,4.8,4.6,19.4,1243.1,77.7,-8.124999999999998,100.29999999999998,108.4,68.96000000000001,0.000399999999999999,-2.6109999999999998,103.48000000000002,106.1,-2.228,27.4,64.5,7.3,21.4,15.6,22.4,10.5,24.9,13.6,11.2,5.9,3.0,21.7
295,umass lowell,-11.5,104.3,115.8,71.8,-0.036000000000000004,-6.6,101.0,107.6,-6.75,2017,1262.0,1262,82.55555555555556,-11.5,104.29999999999998,115.79999999999998,71.8,-0.036000000000000004,-6.6000000000000005,101.0,107.60000000000001,-6.75,30.444444444444443,60.333333333333336,8.222222222222221,20.11111111111111,13.444444444444445,18.22222222222222,9.777777777777779,26.666666666666668,18.333333333333332,15.555555555555555,5.666666666666667,2.0,19.666666666666668,1192.3333333333333,72.44444444444444,-11.249999999999998,97.67777777777776,108.91111111111111,66.62222222222222,-0.006000000000000001,-5.227777777777778,101.85555555555555,107.0888888888889,-2.7900000000000005,24.444444444444443,60.888888888888886,6.888888888888889,23.0,16.666666666666668,22.77777777777778,12.11111111111111,22.666666666666668,13.444444444444445,14.555555555555555,8.777777777777779,2.6666666666666665,20.0
296,radford,-11.7,96.1,107.8,64.0,0.06,-4.34,103.4,107.7,8.3,2017,1347.0,1347,72.83333333333333,-11.700000000000001,96.10000000000001,107.79999999999997,64.0,0.06000000000000002,-4.340000000000001,103.40000000000002,107.70000000000003,8.299999999999999,25.0,55.5,9.166666666666666,22.916666666666668,13.666666666666666,19.25,12.083333333333334,28.166666666666668,13.666666666666666,13.5,4.75,5.166666666666667,15.416666666666666,1309.25,65.41666666666667,-12.874166666666666,98.38333333333334,111.24166666666666,67.87500000000001,0.007833333333333333,-4.776666666666666,102.44166666666666,107.20833333333333,0.9558333333333332,24.916666666666668,61.5,6.666666666666667,20.333333333333332,8.916666666666666,13.083333333333334,10.5,22.166666666666668,9.5,9.083333333333334,6.0,3.25,16.416666666666668
297,western illinois,-11.75,97.1,108.9,68.8,-0.035,-1.91,105.0,106.9,-2.98,2017,1442.0,1442,79.5,-11.75,97.10000000000001,108.89999999999999,68.8,-0.035,-1.91,105.0,106.89999999999999,-2.98,28.833333333333332,58.5,11.333333333333334,26.666666666666668,10.5,14.833333333333334,6.166666666666667,30.166666666666668,16.0,10.166666666666666,3.3333333333333335,4.5,16.833333333333332,1324.0,70.66666666666667,-4.013333333333334,105.78333333333332,109.81666666666668,68.13333333333333,-0.034833333333333334,-0.37999999999999995,105.66666666666667,106.05,3.4000000000000004,24.666666666666668,59.833333333333336,8.166666666666666,23.5,13.166666666666666,18.166666666666668,7.5,25.5,11.666666666666666,8.333333333333334,5.0,2.5,16.0
298,abilene christian,-11.86,97.0,108.8,65.8,0.049,-5.96,101.7,107.6,1.15,2017,1101.0,1101,74.33333333333333,-11.86,97.0,108.79999999999998,65.8,0.048999999999999995,-5.96,101.70000000000002,107.60000000000001,1.1500000000000001,24.0,49.55555555555556,7.777777777777778,18.22222222222222,18.555555555555557,26.0,7.888888888888889,24.444444444444443,13.555555555555555,15.666666666666666,7.333333333333333,3.5555555555555554,21.88888888888889,1299.2222222222222,69.66666666666667,-7.152222222222223,99.82222222222222,106.98888888888888,68.37777777777778,0.035,-5.558888888888889,101.73333333333333,107.26666666666667,3.3344444444444443,24.0,55.0,7.0,19.77777777777778,14.666666666666666,23.333333333333332,11.777777777777779,21.77777777777778,12.11111111111111,15.666666666666666,5.777777777777778,1.6666666666666667,20.77777777777778
299,norfolk st.,-11.92,94.2,106.1,68.8,0.069,-9.52,99.7,109.2,6.02,2017,1313.0,1313,79.0,-11.919999999999998,94.20000000000003,106.09999999999998,68.79999999999998,0.06899999999999998,-9.519999999999998,99.70000000000003,109.20000000000003,6.019999999999998,25.76923076923077,56.46153846153846,7.153846153846154,20.307692307692307,20.307692307692307,29.076923076923077,10.461538461538462,32.15384615384615,12.846153846153847,15.307692307692308,5.615384615384615,6.384615384615385,21.692307692307693,1267.3076923076924,70.07692307692308,-18.589230769230763,95.96923076923078,114.56153846153849,69.6923076923077,0.010461538461538465,-8.185384615384615,100.13076923076922,108.32307692307693,6.668461538461539,24.076923076923077,65.15384615384616,7.3076923076923075,26.153846153846153,14.615384615384615,23.692307692307693,13.153846153846153,24.307692307692307,12.153846153846153,12.846153846153847,6.3076923076923075,3.923076923076923,22.846153846153847
301,sacred heart,-12.12,97.6,109.7,71.1,0.018000000000000002,-8.68,99.2,107.9,-5.34,2017,1357.0,1357,80.81818181818181,-12.120000000000003,97.60000000000001,109.70000000000003,71.10000000000001,0.018000000000000006,-8.680000000000001,99.20000000000003,107.9,-5.340000000000001,27.09090909090909,56.81818181818182,7.7272727272727275,19.181818181818183,18.90909090909091,24.363636363636363,11.0,27.454545454545453,16.09090909090909,16.727272727272727,7.454545454545454,2.5454545454545454,19.181818181818183,1199.5454545454545,73.9090909090909,-11.335454545454544,99.8909090909091,111.2,67.9909090909091,-0.012636363636363638,-5.426363636363636,101.02727272727272,106.4909090909091,0.2290909090909089,26.363636363636363,60.09090909090909,7.818181818181818,20.545454545454547,13.363636363636363,19.363636363636363,10.181818181818182,21.727272727272727,12.272727272727273,15.090909090909092,8.909090909090908,4.0,21.727272727272727
302,detroit,-12.21,102.3,114.5,72.6,0.016,-1.37,103.7,105.1,2.32,2017,1178.0,1178,88.57142857142857,-12.209999999999999,102.29999999999998,114.5,72.60000000000001,0.016,-1.3699999999999999,103.70000000000002,105.10000000000001,2.32,30.428571428571427,58.857142857142854,8.857142857142858,19.857142857142858,18.857142857142858,27.142857142857142,10.285714285714286,23.857142857142858,15.857142857142858,15.285714285714286,8.571428571428571,2.5714285714285716,20.571428571428573,1394.0,81.0,-5.328571428571428,101.65714285714286,106.97142857142856,69.0,0.01571428571428572,-2.4628571428571426,103.60000000000001,106.05714285714286,-0.8671428571428572,28.428571428571427,60.285714285714285,9.0,25.571428571428573,15.142857142857142,22.571428571428573,11.428571428571429,22.428571428571427,15.0,16.857142857142858,7.285714285714286,3.7142857142857144,21.571428571428573
303,pepperdine,-12.26,102.0,114.2,68.5,0.026,1.03,105.6,104.6,-1.67,2017,1337.0,1337,75.875,-12.260000000000002,102.0,114.20000000000002,68.5,0.026,1.03,105.60000000000001,104.60000000000001,-1.67,29.0,57.125,6.25,14.0,11.625,18.875,9.875,26.125,15.875,12.375,5.75,3.625,17.875,1267.25,68.25,-4.717499999999999,102.14999999999999,106.8625,66.75,0.012875,-1.4725000000000001,103.8125,105.27499999999999,-2.9,24.75,57.75,6.0,18.625,12.75,18.75,10.375,23.25,13.5,12.25,4.875,2.875,20.0
304,incarnate word,-12.61,101.7,114.3,71.8,0.032,-5.24,101.2,106.5,4.08,2017,1230.0,1230,80.875,-12.61,101.70000000000002,114.29999999999998,71.8,0.032,-5.240000000000001,101.20000000000002,106.5,4.079999999999999,25.875,52.875,8.5,21.25,20.625,28.875,6.5,26.0,12.75,11.25,5.5,4.125,19.0,1234.625,73.875,-9.19625,99.80000000000001,108.97499999999998,68.45,0.048249999999999994,-5.70375,101.58749999999999,107.26249999999999,3.6024999999999996,27.75,61.0,5.0,15.875,13.375,19.25,10.5,25.5,11.875,13.125,5.125,1.625,23.125
305,dartmouth,-12.89,99.2,112.1,67.4,0.032,-3.06,102.4,105.4,-4.48,2017,1171.0,1171,75.28571428571429,-12.89,99.20000000000002,112.10000000000001,67.39999999999999,0.032,-3.0599999999999996,102.39999999999999,105.39999999999999,-4.48,26.714285714285715,56.857142857142854,10.428571428571429,24.428571428571427,11.428571428571429,16.571428571428573,8.857142857142858,28.571428571428573,15.0,14.0,4.857142857142857,2.7142857142857144,18.571428571428573,1237.5714285714287,71.0,-5.012857142857143,102.08571428571429,107.11428571428571,67.87142857142857,0.002428571428571429,-4.687142857142858,101.82857142857142,106.51428571428572,-2.3000000000000003,26.571428571428573,58.857142857142854,6.571428571428571,20.571428571428573,11.285714285714286,17.0,7.142857142857143,23.571428571428573,11.285714285714286,11.0,5.428571428571429,3.142857142857143,17.714285714285715
306,cal poly,-12.93,100.1,113.0,65.3,0.013,-4.19,100.7,104.9,2.74,2017,1142.0,1142,75.375,-12.930000000000003,100.10000000000001,113.0,65.3,0.013,-4.19,100.70000000000002,104.89999999999999,2.74,25.75,56.375,9.25,23.75,14.625,19.625,8.5,25.25,11.25,12.0,5.25,4.5,19.25,1319.5,67.0,-6.665,99.875,106.5625,69.1375,0.0018750000000000008,-4.05,101.775,105.8125,1.92875,23.75,57.375,4.0,13.875,15.5,22.125,11.5,25.0,10.625,12.25,5.375,2.375,19.375
307,american,-12.94,95.2,108.1,64.3,-0.017,-4.21,101.6,105.8,-4.47,2017,1110.0,1110,67.28571428571429,-12.94,95.20000000000002,108.10000000000001,64.3,-0.017,-4.21,101.60000000000001,105.79999999999998,-4.47,25.142857142857142,50.42857142857143,5.428571428571429,13.714285714285714,11.571428571428571,20.285714285714285,7.714285714285714,27.142857142857142,13.142857142857142,14.142857142857142,8.714285714285714,3.2857142857142856,17.857142857142858,1284.142857142857,58.714285714285715,-9.001428571428571,98.85714285714286,107.85714285714286,68.1,0.011428571428571429,-3.2399999999999998,102.38571428571427,105.62857142857145,-2.415714285714286,21.285714285714285,54.857142857142854,3.7142857142857144,16.571428571428573,12.428571428571429,20.0,11.285714285714286,22.0,11.142857142857142,14.428571428571429,7.0,2.857142857142857,18.857142857142858
308,central arkansas,-13.47,104.0,117.5,71.1,-0.014,-3.28,103.1,106.3,6.65,2017,1146.0,1146,85.375,-13.47,104.0,117.5,71.10000000000001,-0.014,-3.2800000000000002,103.10000000000001,106.29999999999998,6.6499999999999995,28.625,57.75,9.25,20.0,18.875,24.5,9.625,30.375,18.625,15.25,4.875,3.25,17.625,1237.875,76.75,-9.0325,99.2875,108.3125,68.8875,0.031375,-5.380000000000001,101.78750000000001,107.1625,3.25,27.625,67.875,10.5,29.625,11.0,17.0,13.375,22.0,16.875,10.75,7.0,1.875,20.25
309,charleston southern,-13.49,103.2,116.7,68.2,0.006999999999999999,-5.98,101.0,107.0,3.84,2017,1149.0,1149,74.33333333333333,-13.489999999999998,103.20000000000002,116.70000000000002,68.2,0.007,-5.98,101.0,107.0,3.8400000000000003,26.444444444444443,59.22222222222222,7.777777777777778,22.11111111111111,13.666666666666666,19.77777777777778,11.444444444444445,24.22222222222222,12.555555555555555,9.333333333333334,5.777777777777778,2.7777777777777777,18.0,1251.111111111111,67.0,-19.630000000000003,94.0888888888889,113.68888888888888,66.76666666666667,0.02455555555555556,-5.644444444444443,101.95555555555556,107.57777777777775,0.7111111111111111,24.11111111111111,55.22222222222222,5.333333333333333,18.333333333333332,13.444444444444445,18.666666666666668,9.666666666666666,24.555555555555557,11.444444444444445,12.333333333333334,4.0,3.3333333333333335,17.88888888888889
310,hampton,-13.54,93.4,106.9,68.6,0.018000000000000002,-10.05,99.1,109.1,1.7,2017,1214.0,1214,80.0909090909091,-13.539999999999994,93.39999999999999,106.9,68.60000000000001,0.018000000000000006,-10.049999999999999,99.10000000000001,109.1,1.6999999999999995,28.0,62.63636363636363,8.181818181818182,21.454545454545453,15.909090909090908,20.818181818181817,12.454545454545455,27.727272727272727,14.181818181818182,13.0,4.818181818181818,4.181818181818182,20.272727272727273,1279.8181818181818,69.81818181818181,-17.416363636363638,97.0090909090909,114.42727272727271,70.32727272727271,0.005363636363636367,-8.183636363636364,100.18181818181819,108.37272727272726,5.321818181818181,23.09090909090909,58.72727272727273,6.909090909090909,20.636363636363637,16.727272727272727,23.272727272727273,10.909090909090908,24.636363636363637,8.909090909090908,14.909090909090908,4.636363636363637,3.1818181818181817,19.272727272727273
311,uc riverside,-13.63,92.3,105.9,67.9,-0.055,-4.78,101.4,106.2,1.84,2017,1415.0,1415,68.33333333333333,-13.63,92.3,105.89999999999999,67.89999999999999,-0.055,-4.78,101.39999999999999,106.2,1.84,24.666666666666668,52.166666666666664,6.0,16.0,13.0,19.0,8.666666666666666,27.833333333333332,13.833333333333334,15.0,6.0,1.5,17.166666666666668,1253.0,58.166666666666664,-8.621666666666666,97.46666666666665,106.08333333333333,67.18333333333335,0.04,-5.901666666666666,100.56666666666666,106.46666666666668,-2.1783333333333337,20.166666666666668,58.833333333333336,7.166666666666667,28.5,10.666666666666666,16.0,12.5,21.166666666666668,10.5,13.166666666666666,6.166666666666667,2.6666666666666665,19.833333333333332
312,marist,-13.63,100.7,114.3,66.9,0.013,-1.94,104.2,106.1,-0.37,2017,1265.0,1265,82.625,-13.629999999999999,100.70000000000002,114.29999999999998,66.89999999999999,0.013,-1.9399999999999997,104.20000000000002,106.10000000000001,-0.37000000000000005,27.875,56.5,9.25,23.125,17.625,25.5,7.625,26.75,13.0,12.875,5.125,3.375,20.625,1242.875,75.75,-9.172500000000001,102.2125,111.37499999999999,70.05000000000001,-0.011125,-3.85375,102.51249999999999,106.35,-4.505,26.25,64.125,7.75,24.625,15.5,20.125,13.375,24.5,12.75,13.125,5.75,2.25,21.625
